i,t,c,sys,stage,value
Hubei,2008,soybean,single,growing,163.0617284
Hubei,2008,soybean,single,harvesting,7.703703690000005
Hubei,2008,soybean,single,sowing,20.302469140000007
Hubei,2008,wheat,winter,growing,20.302469140000007
Hubei,2008,wheat,winter,harvesting,36.78395063
Hubei,2008,wheat,winter,sowing,11.654321
Hubei,2009,maize,spring,growing,171.49382716
Hubei,2009,maize,spring,harvesting,68.11111112
Hubei,2009,maize,spring,sowing,1.1481481500000008
Hubei,2009,maize,summer,growing,236.80246915
Hubei,2009,maize,summer,harvesting,20.06790123
Hubei,2009,maize,summer,sowing,2.802469130000002
Hubei,2009,rice,single,growing,256.79012346
Hubei,2009,rice,single,harvesting,2.8827160500000026
Hubei,2009,rice,single,sowing,1.1481481500000008
Hubei,2009,soybean,single,growing,236.80246915
Hubei,2009,soybean,single,harvesting,20.06790123
Hubei,2009,soybean,single,sowing,2.802469130000002
Hubei,2009,wheat,winter,growing,3.950617280000003
Hubei,2009,wheat,winter,harvesting,78.2160494
Hubei,2009,wheat,winter,sowing,7.703703690000005
Hubei,2010,maize,spring,growing,125.40740740000001
Hubei,2010,maize,spring,harvesting,103.82098766
Hubei,2010,maize,spring,sowing,0.0
Hubei,2010,maize,summer,growing,216.74691359000002
Hubei,2010,maize,summer,harvesting,30.012345689999997
Hubei,2010,maize,summer,sowing,12.481481470000002
Hubei,2010,rice,single,growing,259.24074075
Hubei,2010,rice,single,harvesting,0.0
Hubei,2010,rice,single,sowing,0.0
Hubei,2010,soybean,single,growing,216.74691359000002
Hubei,2010,soybean,single,harvesting,30.012345689999997
Hubei,2010,soybean,single,sowing,12.481481470000002
Hubei,2010,wheat,winter,growing,12.481481470000002
Hubei,2010,wheat,winter,harvesting,42.59876544
Hubei,2010,wheat,winter,sowing,20.06790123
Hubei,2011,maize,spring,growing,178.32716046000002
Hubei,2011,maize,spring,harvesting,57.90740740999999
Hubei,2011,maize,spring,sowing,12.222222229999996
Hubei,2011,maize,summer,growing,197.14814812
Hubei,2011,maize,summer,harvesting,12.148148149999997
Hubei,2011,maize,summer,sowing,39.086419750000005
Hubei,2011,rice,single,growing,248.38271602
Hubei,2011,rice,single,harvesting,0.0
Hubei,2011,rice,single,sowing,12.222222229999996
Hubei,2011,soybean,single,growing,197.14814812
Hubei,2011,soybean,single,harvesting,12.148148149999997
Hubei,2011,soybean,single,sowing,39.086419750000005
Hubei,2011,wheat,winter,growing,51.308641980000004
Hubei,2011,wheat,winter,harvesting,32.76543207
Hubei,2011,wheat,winter,sowing,30.012345689999997
Hubei,2012,maize,spring,growing,181.10493826
Hubei,2012,maize,spring,harvesting,88.91358025999999
Hubei,2012,maize,spring,sowing,0.0
Hubei,2012,maize,summer,growing,265.87654322
Hubei,2012,maize,summer,harvesting,8.839506179999994
Hubei,2012,maize,summer,sowing,4.141975300000002
Hubei,2012,rice,single,growing,278.8580247
Hubei,2012,rice,single,harvesting,0.0
Hubei,2012,rice,single,sowing,0.0
Hubei,2012,soybean,single,growing,265.87654322
Hubei,2012,soybean,single,harvesting,8.839506179999994
Hubei,2012,soybean,single,sowing,4.141975300000002
Hubei,2012,wheat,winter,growing,4.141975300000002
Hubei,2012,wheat,winter,harvesting,69.71604938
Hubei,2012,wheat,winter,sowing,12.148148149999997
Hubei,2013,maize,spring,growing,201.10493825
Hubei,2013,maize,spring,harvesting,144.92592593
Hubei,2013,maize,spring,sowing,3.067901229999997
Hubei,2013,maize,summer,growing,326.39506172
Hubei,2013,maize,summer,harvesting,25.13580248000001
Hubei,2013,maize,summer,sowing,19.63580246
Hubei,2013,rice,single,growing,365.92592592
Hubei,2013,rice,single,harvesting,5.240740740000003
Hubei,2013,rice,single,sowing,3.067901229999997
Hubei,2013,soybean,single,growing,326.39506172
Hubei,2013,soybean,single,harvesting,25.13580248000001
Hubei,2013,soybean,single,sowing,19.63580246
Hubei,2013,wheat,winter,growing,22.703703689999998
Hubei,2013,wheat,winter,harvesting,54.41358024999999
Hubei,2013,wheat,winter,sowing,8.839506179999994
Hubei,2014,maize,spring,growing,111.50000001
Hubei,2014,maize,spring,harvesting,46.69753084
Hubei,2014,maize,spring,sowing,0.0
Hubei,2014,maize,summer,growing,153.93209875
Hubei,2014,maize,summer,harvesting,0.9814814799999994
Hubei,2014,maize,summer,sowing,4.265432099999998
Hubei,2014,rice,single,growing,159.17901233
Hubei,2014,rice,single,harvesting,0.0
Hubei,2014,rice,single,sowing,0.0
Hubei,2014,soybean,single,growing,153.93209875
Hubei,2014,soybean,single,harvesting,0.9814814799999994
Hubei,2014,soybean,single,sowing,4.265432099999998
Hubei,2014,wheat,winter,growing,4.265432099999998
Hubei,2014,wheat,winter,harvesting,24.154320989999988
Hubei,2014,wheat,winter,sowing,25.13580248000001
Hubei,2015,maize,spring,growing,69.27160494000002
Hubei,2015,maize,spring,harvesting,73.72222220999998
Hubei,2015,maize,spring,sowing,2.3209876499999957
Hubei,2015,maize,summer,growing,139.41358023
Hubei,2015,maize,summer,harvesting,6.858024690000001
Hubei,2015,maize,summer,sowing,3.580246919999997
Hubei,2015,rice,single,growing,149.85185184
Hubei,2015,rice,single,harvesting,0.0
Hubei,2015,rice,single,sowing,2.3209876499999957
Hubei,2015,soybean,single,growing,139.41358023
Hubei,2015,soybean,single,harvesting,6.858024690000001
Hubei,2015,soybean,single,sowing,3.580246919999997
Hubei,2015,wheat,winter,growing,5.901234569999993
Hubei,2015,wheat,winter,harvesting,8.141975310000003
Hubei,2015,wheat,winter,sowing,0.9814814799999994
Hubei,2016,maize,spring,growing,122.17901237999999
Hubei,2016,maize,spring,harvesting,107.5679012
Hubei,2016,maize,spring,sowing,0.0
Hubei,2016,maize,summer,growing,227.39506172
Hubei,2016,maize,summer,harvesting,44.59876542000001
Hubei,2016,maize,summer,sowing,2.35185186
Hubei,2016,rice,single,growing,273.09876542
Hubei,2016,rice,single,harvesting,1.246913580000001
Hubei,2016,rice,single,sowing,0.0
Hubei,2016,soybean,single,growing,227.39506172
Hubei,2016,soybean,single,harvesting,44.59876542000001
Hubei,2016,soybean,single,sowing,2.35185186
Hubei,2016,wheat,winter,growing,2.35185186
Hubei,2016,wheat,winter,harvesting,31.598765449999995
Hubei,2016,wheat,winter,sowing,6.858024690000001
Hubei,2017,maize,spring,growing,154.43209875999997
Hubei,2017,maize,spring,harvesting,89.53703706
Hubei,2017,maize,spring,sowing,0.0
Hubei,2017,maize,summer,growing,225.33333335999998
Hubei,2017,maize,summer,harvesting,2.7839506100000015
Hubei,2017,maize,summer,sowing,18.635802459999997
Hubei,2017,rice,single,growing,246.75308643
Hubei,2017,rice,single,harvesting,0.0
Hubei,2017,rice,single,sowing,0.0
Hubei,2017,soybean,single,growing,225.33333335999998
Hubei,2017,soybean,single,harvesting,2.7839506100000015
Hubei,2017,soybean,single,sowing,18.635802459999997
Hubei,2017,wheat,winter,growing,18.635802459999997
Hubei,2017,wheat,winter,harvesting,18.15432099
Hubei,2017,wheat,winter,sowing,44.59876542000001
Hubei,2018,maize,spring,growing,181.25925924
Hubei,2018,maize,spring,harvesting,127.02469136000002
Hubei,2018,maize,spring,sowing,2.19135803
Hubei,2018,maize,summer,growing,292.2839506
Hubei,2018,maize,summer,harvesting,17.530864199999993
Hubei,2018,maize,summer,sowing,16.0
Hubei,2018,rice,single,growing,325.8148148
Hubei,2018,rice,single,harvesting,0.0
Hubei,2018,rice,single,sowing,2.19135803
Hubei,2018,soybean,single,growing,292.2839506
Hubei,2018,soybean,single,harvesting,17.530864199999993
Hubei,2018,soybean,single,sowing,16.0
Hubei,2018,wheat,winter,growing,18.19135803
Hubei,2018,wheat,winter,harvesting,55.35802468999999
Hubei,2018,wheat,winter,sowing,2.7839506100000015
Hubei,2019,maize,spring,growing,145.54938275
Hubei,2019,maize,spring,harvesting,139.87654319
Hubei,2019,maize,spring,sowing,1.7407407399999997
Hubei,2019,maize,summer,growing,278.27160495
Hubei,2019,maize,summer,harvesting,58.57407409999999
Hubei,2019,maize,summer,sowing,7.154320990000002
Hubei,2019,rice,single,growing,333.89506177
Hubei,2019,rice,single,harvesting,10.104938269999998
Hubei,2019,rice,single,sowing,1.7407407399999997
Hubei,2019,soybean,single,growing,278.27160495
Hubei,2019,soybean,single,harvesting,58.57407409999999
Hubei,2019,soybean,single,sowing,7.154320990000002
Hubei,2019,wheat,winter,growing,8.895061730000002
Hubei,2019,wheat,winter,harvesting,35.22839508
Hubei,2019,wheat,winter,sowing,17.530864199999993
Hubei,2020,maize,spring,growing,129.75308642
Hubei,2020,maize,spring,harvesting,136.46296295
Hubei,2020,maize,spring,sowing,1.8888888900000005
Hubei,2020,maize,summer,growing,222.56790123000002
Hubei,2020,maize,summer,harvesting,35.722222230000014
Hubei,2020,maize,summer,sowing,43.64814813999998
Hubei,2020,rice,single,growing,301.9382716
Hubei,2020,rice,single,harvesting,0.0
Hubei,2020,rice,single,sowing,1.8888888900000005
Hubei,2020,soybean,single,growing,222.56790123000002
Hubei,2020,soybean,single,harvesting,35.722222230000014
Hubei,2020,soybean,single,sowing,43.64814813999998
Hubei,2020,wheat,winter,growing,45.53703702999998
Hubei,2020,wheat,winter,harvesting,51.21604938
Hubei,2020,wheat,winter,sowing,58.57407409999999
Hubei,2021,maize,spring,growing,184.43209876
Hubei,2021,maize,spring,harvesting,72.53086418000001
Hubei,2021,maize,spring,sowing,3.1851851899999986
Hubei,2021,maize,summer,growing,242.96296295
Hubei,2021,maize,summer,harvesting,88.15432099999998
Hubei,2021,maize,summer,sowing,13.999999990000003
Hubei,2021,rice,single,growing,328.3148148
Hubei,2021,rice,single,harvesting,16.802469139999992
Hubei,2021,rice,single,sowing,3.1851851899999986
Hubei,2021,soybean,single,growing,242.96296295
Hubei,2021,soybean,single,harvesting,88.15432099999998
Hubei,2021,soybean,single,sowing,13.999999990000003
Hubei,2021,wheat,winter,growing,17.18518518
Hubei,2021,wheat,winter,harvesting,79.60493827
Hubei,2021,wheat,winter,sowing,35.722222230000014
Hubei,2022,maize,spring,growing,285.82716048000003
Hubei,2022,maize,spring,harvesting,216.06790125
Hubei,2022,maize,spring,sowing,5.475308639999998
Hubei,2022,maize,summer,growing,486.00617285
Hubei,2022,maize,summer,harvesting,88.36188272
Hubei,2022,maize,summer,sowing,15.88888888
Hubei,2022,rice,single,growing,570.8888889
Hubei,2022,rice,single,harvesting,19.36805555
Hubei,2022,rice,single,sowing,5.475308639999998
Hubei,2022,soybean,single,growing,486.00617285
Hubei,2022,soybean,single,harvesting,88.36188272
Hubei,2022,soybean,single,sowing,15.88888888
Hubei,2022,wheat,winter,growing,21.364197519999998
Hubei,2022,wheat,winter,harvesting,111.62962963000001
Hubei,2022,wheat,winter,sowing,88.15432099999998
Hunan,1997,maize,spring,growing,63.64505969
Hunan,1997,maize,spring,harvesting,76.36645299
Hunan,1997,maize,spring,sowing,0.0
Hunan,1997,rice,early_double,growing,16.054523400000004
Hunan,1997,rice,early_double,harvesting,12.70627704
Hunan,1997,rice,early_double,sowing,0.0
Hunan,1997,rice,late_double,growing,134.09330484
Hunan,1997,rice,late_double,harvesting,0.0
Hunan,1997,rice,late_double,sowing,12.70627704
Hunan,1997,rice,single,growing,162.85410528
Hunan,1997,rice,single,harvesting,0.0
Hunan,1997,rice,single,sowing,0.0
Hunan,1997,soybean,single,growing,123.95698928
Hunan,1997,soybean,single,harvesting,22.8425926
Hunan,1997,soybean,single,sowing,16.054523400000004
Hunan,1998,maize,spring,growing,77.76495725999999
Hunan,1998,maize,spring,harvesting,117.57069086000001
Hunan,1998,maize,spring,sowing,6.435185189999995
Hunan,1998,rice,early_double,growing,2.824074079999999
Hunan,1998,rice,early_double,harvesting,5.12037037
Hunan,1998,rice,early_double,sowing,6.435185189999995
Hunan,1998,rice,late_double,growing,210.98379626
Hunan,1998,rice,late_double,harvesting,0.6157407399999997
Hunan,1998,rice,late_double,sowing,5.12037037
Hunan,1998,rice,single,growing,218.92824071
Hunan,1998,rice,single,harvesting,0.6157407399999997
Hunan,1998,rice,single,sowing,6.435185189999995
Hunan,1998,soybean,single,growing,192.51157404
Hunan,1998,soybean,single,harvesting,24.20833333
Hunan,1998,soybean,single,sowing,2.824074079999999
Hunan,1998,wheat,winter,growing,9.259259269999994
Hunan,1998,wheat,winter,harvesting,5.12037037
Hunan,1998,wheat,winter,sowing,22.8425926
Hunan,1999,maize,spring,growing,56.45334758000001
Hunan,1999,maize,spring,harvesting,32.57962963
Hunan,1999,maize,spring,sowing,0.0
Hunan,1999,rice,early_double,growing,0.4444444400000016
Hunan,1999,rice,early_double,harvesting,16.769230770000007
Hunan,1999,rice,early_double,sowing,0.0
Hunan,1999,rice,late_double,growing,106.93753563
Hunan,1999,rice,late_double,harvesting,2.5601851899999986
Hunan,1999,rice,late_double,sowing,16.769230770000007
Hunan,1999,rice,single,growing,124.15121084
Hunan,1999,rice,single,harvesting,2.5601851899999986
Hunan,1999,rice,single,sowing,0.0
Hunan,1999,soybean,single,growing,88.58853277000001
Hunan,1999,soybean,single,harvesting,37.67841881999999
Hunan,1999,soybean,single,sowing,0.4444444400000016
Hunan,1999,wheat,winter,growing,0.4444444400000016
Hunan,1999,wheat,winter,harvesting,16.769230770000007
Hunan,1999,wheat,winter,sowing,24.20833333
Hunan,2000,maize,spring,growing,141.33333332000004
Hunan,2000,maize,spring,harvesting,40.2222222
Hunan,2000,maize,spring,sowing,0.0
Hunan,2000,rice,early_double,growing,16.300925930000002
Hunan,2000,rice,early_double,harvesting,21.018518509999996
Hunan,2000,rice,early_double,sowing,0.0
Hunan,2000,rice,late_double,growing,161.05092589000003
Hunan,2000,rice,late_double,harvesting,2.4583333299999985
Hunan,2000,rice,late_double,sowing,21.018518509999996
Hunan,2000,rice,single,growing,198.37037033000001
Hunan,2000,rice,single,harvesting,2.4583333299999985
Hunan,2000,rice,single,sowing,0.0
Hunan,2000,soybean,single,growing,165.25462959000004
Hunan,2000,soybean,single,harvesting,19.27314814
Hunan,2000,soybean,single,sowing,16.300925930000002
Hunan,2000,wheat,winter,growing,16.300925930000002
Hunan,2000,wheat,winter,harvesting,21.018518509999996
Hunan,2000,wheat,winter,sowing,37.67841881999999
Hunan,2001,maize,spring,growing,130.25462962999998
Hunan,2001,maize,spring,harvesting,45.55092595000001
Hunan,2001,maize,spring,sowing,0.0
Hunan,2001,rice,early_double,growing,11.875
Hunan,2001,rice,early_double,harvesting,19.976851850000003
Hunan,2001,rice,early_double,sowing,0.0
Hunan,2001,rice,late_double,growing,163.33796298
Hunan,2001,rice,late_double,harvesting,0.0
Hunan,2001,rice,late_double,sowing,19.976851850000003
Hunan,2001,rice,single,growing,195.18981483
Hunan,2001,rice,single,harvesting,0.0
Hunan,2001,rice,single,sowing,0.0
Hunan,2001,soybean,single,growing,163.93055558
Hunan,2001,soybean,single,harvesting,19.384259250000003
Hunan,2001,soybean,single,sowing,11.875
Hunan,2001,wheat,winter,growing,11.875
Hunan,2001,wheat,winter,harvesting,19.976851850000003
Hunan,2001,wheat,winter,sowing,19.27314814
Hunan,2002,maize,spring,growing,92.35185185000002
Hunan,2002,maize,spring,harvesting,49.98148147999999
Hunan,2002,maize,spring,sowing,0.6620370400000013
Hunan,2002,rice,early_double,growing,1.7407407399999997
Hunan,2002,rice,early_double,harvesting,34.30555556000001
Hunan,2002,rice,early_double,sowing,0.6620370400000013
Hunan,2002,rice,late_double,growing,122.05092592
Hunan,2002,rice,late_double,harvesting,1.2083333299999985
Hunan,2002,rice,late_double,sowing,34.30555556000001
Hunan,2002,rice,single,growing,158.09722222000002
Hunan,2002,rice,single,harvesting,1.2083333299999985
Hunan,2002,rice,single,sowing,0.6620370400000013
Hunan,2002,soybean,single,growing,140.59259259
Hunan,2002,soybean,single,harvesting,16.972222220000003
Hunan,2002,soybean,single,sowing,1.7407407399999997
Hunan,2002,wheat,winter,growing,2.402777780000001
Hunan,2002,wheat,winter,harvesting,34.30555556000001
Hunan,2002,wheat,winter,sowing,19.384259250000003
Hunan,2003,maize,spring,growing,132.39814816999998
Hunan,2003,maize,spring,harvesting,95.48148144999999
Hunan,2003,maize,spring,sowing,0.0
Hunan,2003,rice,early_double,growing,1.8935185099999998
Hunan,2003,rice,early_double,harvesting,13.555555559999998
Hunan,2003,rice,early_double,sowing,0.0
Hunan,2003,rice,late_double,growing,236.34722220999998
Hunan,2003,rice,late_double,harvesting,0.3518518499999992
Hunan,2003,rice,late_double,sowing,13.555555559999998
Hunan,2003,rice,single,growing,251.79629627999998
Hunan,2003,rice,single,harvesting,0.3518518499999992
Hunan,2003,rice,single,sowing,0.0
Hunan,2003,soybean,single,growing,225.98611110999997
Hunan,2003,soybean,single,harvesting,24.268518509999996
Hunan,2003,soybean,single,sowing,1.8935185099999998
Hunan,2003,wheat,winter,growing,1.8935185099999998
Hunan,2003,wheat,winter,harvesting,13.555555559999998
Hunan,2003,wheat,winter,sowing,16.972222220000003
Hunan,2004,maize,spring,growing,102.82834759
Hunan,2004,maize,spring,harvesting,54.64529913
Hunan,2004,maize,spring,sowing,10.379629630000004
Hunan,2004,rice,early_double,growing,15.486111119999997
Hunan,2004,rice,early_double,harvesting,19.65740741
Hunan,2004,rice,early_double,sowing,10.379629630000004
Hunan,2004,rice,late_double,growing,140.32585469
Hunan,2004,rice,late_double,harvesting,2.3846153799999996
Hunan,2004,rice,late_double,sowing,19.65740741
Hunan,2004,rice,single,growing,175.46937322
Hunan,2004,rice,single,harvesting,2.3846153799999996
Hunan,2004,rice,single,sowing,10.379629630000004
Hunan,2004,soybean,single,growing,141.9875356
Hunan,2004,soybean,single,harvesting,20.38034188
Hunan,2004,soybean,single,sowing,15.486111119999997
Hunan,2004,wheat,winter,growing,25.86574075
Hunan,2004,wheat,winter,harvesting,19.65740741
Hunan,2004,wheat,winter,sowing,24.268518509999996
Hunan,2005,maize,spring,growing,158.18803419
Hunan,2005,maize,spring,harvesting,480.00854702
Hunan,2005,maize,spring,sowing,7.247863249999998
Hunan,2005,rice,early_double,growing,2.6623931600000006
Hunan,2005,rice,early_double,harvesting,44.978632489999995
Hunan,2005,rice,early_double,sowing,7.247863249999998
Hunan,2005,rice,late_double,growing,635.7008546999999
Hunan,2005,rice,late_double,harvesting,2.03846154
Hunan,2005,rice,late_double,sowing,44.978632489999995
Hunan,2005,rice,single,growing,683.34188035
Hunan,2005,rice,single,harvesting,2.03846154
Hunan,2005,rice,single,sowing,7.247863249999998
Hunan,2005,soybean,single,growing,635.5341880499999
Hunan,2005,soybean,single,harvesting,47.183760680000006
Hunan,2005,soybean,single,sowing,2.6623931600000006
Hunan,2005,wheat,winter,growing,408.20512821
Hunan,2005,wheat,winter,harvesting,44.978632489999995
Hunan,2005,wheat,winter,sowing,20.38034188
Hunan,2006,maize,spring,growing,124.48717951
Hunan,2006,maize,spring,harvesting,87.95726495
Hunan,2006,maize,spring,sowing,2.77350427
Hunan,2006,rice,early_double,growing,5.534188040000004
Hunan,2006,rice,early_double,harvesting,38.863247869999995
Hunan,2006,rice,early_double,sowing,2.77350427
Hunan,2006,rice,late_double,growing,192.26923078
Hunan,2006,rice,late_double,harvesting,0.0
Hunan,2006,rice,late_double,sowing,38.863247869999995
Hunan,2006,rice,single,growing,236.66666668999997
Hunan,2006,rice,single,harvesting,0.0
Hunan,2006,rice,single,sowing,2.77350427
Hunan,2006,soybean,single,growing,206.91025642
Hunan,2006,soybean,single,harvesting,24.222222229999993
Hunan,2006,soybean,single,sowing,5.534188040000004
Hunan,2006,wheat,winter,growing,807.59401711
Hunan,2006,wheat,winter,harvesting,38.863247869999995
Hunan,2006,wheat,winter,sowing,47.183760680000006
Hunan,2007,maize,spring,growing,144.21367522000003
Hunan,2007,maize,spring,harvesting,90.10683759
Hunan,2007,maize,spring,sowing,1.6324786299999978
Hunan,2007,rice,early_double,growing,27.119658140000013
Hunan,2007,rice,early_double,harvesting,21.40598290999999
Hunan,2007,rice,early_double,sowing,1.6324786299999978
Hunan,2007,rice,late_double,growing,188.61965808000002
Hunan,2007,rice,late_double,harvesting,2.3247863299999985
Hunan,2007,rice,late_double,sowing,21.40598290999999
Hunan,2007,rice,single,growing,237.14529913
Hunan,2007,rice,single,harvesting,2.3247863299999985
Hunan,2007,rice,single,sowing,0.0
Hunan,2007,soybean,single,growing,207.20085467
Hunan,2007,soybean,single,harvesting,5.149572649999996
Hunan,2007,soybean,single,sowing,27.119658140000013
Hunan,2007,wheat,winter,growing,427.53418806999997
Hunan,2007,wheat,winter,harvesting,21.40598290999999
Hunan,2007,wheat,winter,sowing,24.222222229999993
Hunan,2008,maize,spring,growing,109.89316242
Hunan,2008,maize,spring,harvesting,64.87606837000001
Hunan,2008,maize,spring,sowing,1.1367521399999987
Hunan,2008,rice,early_double,growing,7.508547020000002
Hunan,2008,rice,early_double,harvesting,21.568376089999997
Hunan,2008,rice,early_double,sowing,1.1367521399999987
Hunan,2008,rice,late_double,growing,178.65384614
Hunan,2008,rice,late_double,harvesting,0.0
Hunan,2008,rice,late_double,sowing,21.568376089999997
Hunan,2008,rice,single,growing,207.73076925
Hunan,2008,rice,single,harvesting,0.0
Hunan,2008,rice,single,sowing,1.1367521399999987
Hunan,2008,soybean,single,growing,167.26068377
Hunan,2008,soybean,single,harvesting,32.96153846
Hunan,2008,soybean,single,sowing,7.508547020000002
Hunan,2008,wheat,winter,growing,1212.53846166
Hunan,2008,wheat,winter,harvesting,21.568376089999997
Hunan,2008,wheat,winter,sowing,5.149572649999996
Hunan,2009,maize,spring,growing,146.07264957
Hunan,2009,maize,spring,harvesting,94.65811966999999
Hunan,2009,maize,spring,sowing,400.89316238000004
Hunan,2009,rice,early_double,growing,1.277777780000001
Hunan,2009,rice,early_double,harvesting,54.83333333
Hunan,2009,rice,early_double,sowing,400.89316238000004
Hunan,2009,rice,late_double,growing,221.45299144999998
Hunan,2009,rice,late_double,harvesting,3.53418804
Hunan,2009,rice,late_double,sowing,54.83333333
Hunan,2009,rice,single,growing,277.56410256
Hunan,2009,rice,single,harvesting,3.53418804
Hunan,2009,rice,single,sowing,0.782051280000001
Hunan,2009,soybean,single,growing,239.45299146
Hunan,2009,soybean,single,harvesting,40.367521360000005
Hunan,2009,soybean,single,sowing,1.277777780000001
Hunan,2009,wheat,winter,growing,805.21367516
Hunan,2009,wheat,winter,harvesting,54.83333333
Hunan,2009,wheat,winter,sowing,32.96153846
Hunan,2010,maize,spring,growing,110.73076921
Hunan,2010,maize,spring,harvesting,116.22649569999999
Hunan,2010,maize,spring,sowing,0.0
Hunan,2010,rice,early_double,growing,6.1880341800000025
Hunan,2010,rice,early_double,harvesting,8.478632459999996
Hunan,2010,rice,early_double,sowing,0.0
Hunan,2010,rice,late_double,growing,248.88034184
Hunan,2010,rice,late_double,harvesting,0.0
Hunan,2010,rice,late_double,sowing,8.478632459999996
Hunan,2010,rice,single,growing,263.54700848
Hunan,2010,rice,single,harvesting,0.0
Hunan,2010,rice,single,sowing,0.0
Hunan,2010,soybean,single,growing,220.76923073
Hunan,2010,soybean,single,harvesting,36.589743569999996
Hunan,2010,soybean,single,sowing,6.1880341800000025
Hunan,2010,wheat,winter,growing,409.49145297999996
Hunan,2010,wheat,winter,harvesting,8.478632459999996
Hunan,2010,wheat,winter,sowing,40.367521360000005
Hunan,2011,maize,spring,growing,152.24786323
Hunan,2011,maize,spring,harvesting,77.75641028000001
Hunan,2011,maize,spring,sowing,5.290598290000002
Hunan,2011,rice,early_double,growing,25.709401710000005
Hunan,2011,rice,early_double,harvesting,21.807692310000007
Hunan,2011,rice,early_double,sowing,5.290598290000002
Hunan,2011,rice,late_double,growing,207.58974359
Hunan,2011,rice,late_double,harvesting,0.0
Hunan,2011,rice,late_double,sowing,21.807692310000007
Hunan,2011,rice,single,growing,255.10683761
Hunan,2011,rice,single,harvesting,0.0
Hunan,2011,rice,single,sowing,5.290598290000002
Hunan,2011,soybean,single,growing,204.2948718
Hunan,2011,soybean,single,harvesting,25.1025641
Hunan,2011,soybean,single,sowing,25.709401710000005
Hunan,2011,wheat,winter,growing,426.8162393
Hunan,2011,wheat,winter,harvesting,21.807692310000007
Hunan,2011,wheat,winter,sowing,36.589743569999996
Hunan,2012,maize,spring,growing,113.13675214999999
Hunan,2012,maize,spring,harvesting,70.71794873
Hunan,2012,maize,spring,sowing,808.26495733
Hunan,2012,rice,early_double,growing,3.948717949999999
Hunan,2012,rice,early_double,harvesting,21.598290589999994
Hunan,2012,rice,early_double,sowing,808.26495733
Hunan,2012,rice,late_double,growing,175.76495731
Hunan,2012,rice,late_double,harvesting,0.0
Hunan,2012,rice,late_double,sowing,21.598290589999994
Hunan,2012,rice,single,growing,201.31196585
Hunan,2012,rice,single,harvesting,0.0
Hunan,2012,rice,single,sowing,0.3290598299999985
Hunan,2012,soybean,single,growing,179.90598293
Hunan,2012,soybean,single,harvesting,17.457264970000004
Hunan,2012,soybean,single,sowing,3.948717949999999
Hunan,2012,wheat,winter,growing,1208.06410268
Hunan,2012,wheat,winter,harvesting,21.598290589999994
Hunan,2012,wheat,winter,sowing,25.1025641
Hunan,2013,maize,spring,growing,191.78205128000002
Hunan,2013,maize,spring,harvesting,115.59401712
Hunan,2013,maize,spring,sowing,0.0
Hunan,2013,rice,early_double,growing,16.67094017
Hunan,2013,rice,early_double,harvesting,42.36752137000001
Hunan,2013,rice,early_double,sowing,0.0
Hunan,2013,rice,late_double,growing,271.27777781000003
Hunan,2013,rice,late_double,harvesting,1.2008547000000007
Hunan,2013,rice,late_double,sowing,42.36752137000001
Hunan,2013,rice,single,growing,330.31623935000005
Hunan,2013,rice,single,harvesting,1.2008547000000007
Hunan,2013,rice,single,sowing,0.0
Hunan,2013,soybean,single,growing,290.70512823
Hunan,2013,soybean,single,harvesting,24.141025650000007
Hunan,2013,soybean,single,sowing,16.67094017
Hunan,2013,wheat,winter,growing,817.96153847
Hunan,2013,wheat,winter,harvesting,42.36752137000001
Hunan,2013,wheat,winter,sowing,17.457264970000004
Hunan,2014,maize,spring,growing,84.39743591
Hunan,2014,maize,spring,harvesting,45.252136750000005
Hunan,2014,maize,spring,sowing,403.017094
Hunan,2014,rice,early_double,growing,1.0940170999999985
Hunan,2014,rice,early_double,harvesting,8.952991449999995
Hunan,2014,rice,early_double,sowing,403.017094
Hunan,2014,rice,late_double,growing,145.39743591
Hunan,2014,rice,late_double,harvesting,411.86324785
Hunan,2014,rice,late_double,sowing,8.952991449999995
Hunan,2014,rice,single,growing,155.44444446
Hunan,2014,rice,single,harvesting,411.86324785
Hunan,2014,rice,single,sowing,0.0
Hunan,2014,soybean,single,growing,128.55555556000002
Hunan,2014,soybean,single,harvesting,437.65811965
Hunan,2014,soybean,single,sowing,1.0940170999999985
Hunan,2014,wheat,winter,growing,1200.974359
Hunan,2014,wheat,winter,harvesting,8.952991449999995
Hunan,2014,wheat,winter,sowing,24.141025650000007
Hunan,2015,maize,spring,growing,56.055555580000004
Hunan,2015,maize,spring,harvesting,42.82051283
Hunan,2015,maize,spring,sowing,0.4188034199999997
Hunan,2015,rice,early_double,growing,0.0
Hunan,2015,rice,early_double,harvesting,24.923076930000004
Hunan,2015,rice,early_double,sowing,0.4188034199999997
Hunan,2015,rice,late_double,growing,78.54700856
Hunan,2015,rice,late_double,harvesting,0.0
Hunan,2015,rice,late_double,sowing,24.923076930000004
Hunan,2015,rice,single,growing,103.47008549
Hunan,2015,rice,single,harvesting,0.0
Hunan,2015,rice,single,sowing,0.4188034199999997
Hunan,2015,soybean,single,growing,98.87606841
Hunan,2015,soybean,single,harvesting,4.594017079999993
Hunan,2015,soybean,single,sowing,0.0
Hunan,2015,wheat,winter,growing,0.4188034199999997
Hunan,2015,wheat,winter,harvesting,24.923076930000004
Hunan,2015,wheat,winter,sowing,437.65811965
